longitude,latitude,air_temperature,wind_speed,precipitation,fish_caught
10.05,60.05,25.5,3.398831015626188,6.246204459840026,0
10.05,60.05,25.0,3.7109934374463993,6.110984192456989,0
10.05,60.05,25.0,1.8735984493332603,6.379011269467286,0
10.05,60.05,25.6,7.918155502127073,3.7961258068090844,0
10.05,60.05,25.0,2.9131623352927347,2.357564498922702,4
10.05,60.05,24.9,9.61031382166434,9.316126096408102,0
10.05,60.05,25.3,8.800259752483463,9.385970805533418,0
10.05,60.05,25.9,0.566983074388594,5.865405010320552,0
10.05,60.05,25.8,5.641938008467244,6.828345854571715,0
10.05,60.05,25.9,6.444606073085407,8.725046409464639,0
10.05,60.05,25.8,0.21321561823517077,9.326839853822648,0
10.05,60.05,25.6,6.657166767884379,4.859880288714753,0
10.05,60.05,25.7,2.9450779927199666,8.88392456928744,0
10.05,60.05,25.3,6.728329722176395,7.755802069246814,0
10.05,60.05,24.8,7.239142059013364,7.135836129962579,0
10.05,60.05,24.7,3.5526635742056634,4.697132936223865,0
10.05,60.05,24.6,7.708046768784539,4.501957609298502,0
10.05,60.05,23.9,2.561629021793017,2.700243241949746,3
10.05,60.05,23.3,6.115293869959515,2.531186527315935,0
10.05,60.05,22.3,5.598433546648031,0.5441368793889922,0
10.05,60.05,21.8,8.068031597325502,6.3033550929911115,0
10.05,60.05,21.4,2.3657149019461423,4.347404429652965,0
10.05,60.05,21.3,4.663098889964078,3.2586254267213466,0
10.05,60.05,21.1,3.1364538521501926,0.1525499453490331,4
10.05,60.05,20.3,5.1122008867406485,7.39018527266921,0
10.05,60.05,19.8,4.298847680085744,6.972706684211081,0
10.05,60.05,19.3,2.9494039302602304,8.388446884602052,0
10.05,60.05,18.6,9.080509707230018,3.7685225401192723,0
10.05,60.05,18.8,3.2374201391575994,5.291324968634376,0
10.05,60.05,18.6,1.6347282882924052,4.450739084424265,0
10.05,60.05,18.5,2.948756242193867,7.727982806638906,0
10.05,60.05,18.2,3.772714685299597,8.853249133999409,0
10.05,60.05,18.0,8.067389514304486,8.929894632897405,0
10.05,60.05,18.3,7.14910343565386,2.0902472774803216,0
10.05,60.05,17.8,3.0244779325624527,6.937889315728918,0
10.05,60.05,17.2,3.952930382646196,5.172358067338686,0
10.05,60.05,17.2,5.605437832376612,3.322155804660094,0
10.05,60.05,17.5,5.376768436767868,1.516989125527215,0
10.05,60.05,16.6,9.370285301799246,3.299395829842603,0
10.05,60.05,16.5,7.744588918010097,3.366004382158269,0
10.05,60.05,16.3,2.568925765660166,0.20256023858404526,0
10.05,60.05,16.4,6.5569938235931255,8.127118434659192,0
10.05,60.05,16.2,3.3645667966528006,2.173433252621927,3
10.05,60.05,16.1,5.376325823000739,2.0560225418221667,0
10.05,60.05,15.6,2.8046385185260325,9.528912037572368,0
10.05,60.05,15.6,5.113632004563142,9.81441711171588,0
10.05,60.05,14.9,5.3802313488374,7.197979610045603,0
10.05,60.05,14.9,9.383215717254954,8.812821214640508,0
10.05,60.05,14.9,5.231382542390824,6.092985666476983,0
10.05,60.05,14.7,6.125115647014957,0.5996152107853758,0
10.05,60.05,14.6,2.138203757151298,4.699683229982572,0
10.05,60.05,14.4,7.619904148737943,6.147954526375051,0
10.05,60.05,15.0,8.266627300714092,0.5889655332809474,0
10.05,60.05,15.0,6.676457842520208,5.74758983188498,0
10.05,60.05,14.5,6.97415754528833,5.331628221829901,0
10.05,60.05,14.2,2.6213305957996926,3.7043067102083294,0
10.05,60.05,14.1,8.097314117150063,6.060662363277749,0
10.05,60.05,14.4,5.407927588611431,7.602706952359329,0
10.05,60.05,14.4,4.902568157157533,0.9041284385888948,2
10.05,60.05,14.2,7.110010982647861,8.163996425961612,0
10.05,60.05,14.2,8.312696150598587,1.2800785510905555,0
10.05,60.05,14.1,1.4553335154613833,9.641825083663056,0
10.05,60.05,14.0,8.46175089575187,5.5125341919153295,0
10.05,60.05,14.1,2.6204651629200826,1.2418737412209269,5
10.05,60.05,14.3,2.0033018064260935,2.9785796000402556,4
10.05,60.05,14.4,1.260651375440709,2.7620779191103795,0
10.05,60.05,14.7,6.36993166954952,1.4767861711944463,0
10.05,60.05,15.1,8.836123295306027,9.348817884571929,0
10.05,60.05,15.4,5.6938625988978595,2.513608547579386,0
10.05,60.05,15.8,8.482133811720484,9.930820923088003,0
10.05,60.05,16.6,6.610386597727201,6.216114424402126,0
10.05,60.05,17.6,8.956437949367707,9.168863677659685,0
10.05,60.05,17.8,6.890699186855597,6.410423325330937,0
10.05,60.05,18.7,2.446949647849024,5.768397585152828,0
10.05,60.05,18.5,9.851050351304929,6.130136596792388,0
10.05,60.05,19.2,9.247376836263241,5.312212382994658,0
10.05,60.05,19.2,1.0455548030295636,0.28561774145440033,3
10.05,60.05,19.4,3.6124762856704185,6.345624892211319,0
10.05,60.05,19.0,0.19264799730283833,5.084900398326402,0
10.05,60.05,19.3,8.66483176512031,9.752868438657318,0
10.05,60.05,19.5,6.109943013434473,7.551759263660233,0
10.05,60.05,20.2,4.1838998013709965,2.87325157670948,5
10.05,60.05,20.6,7.695665044011591,7.0742229973855695,0
10.05,60.05,20.7,8.009448232982207,6.388653677412157,0
10.05,60.05,21.2,5.631698483504332,8.220595492499518,0
10.05,60.05,21.3,5.9986534588840215,9.024372635893837,0
10.05,60.05,22.0,5.098719809823576,5.257263423788782,0
10.05,60.05,22.0,0.9522578925735969,2.8669457400869582,5
10.05,60.05,21.9,5.609728834013852,6.025603081337756,0
10.05,60.05,21.9,0.8291296100367984,5.428995632170058,0
10.05,60.05,22.4,5.623100830970867,3.667943757549932,0
10.05,60.05,22.5,5.3827306893398585,7.477911130814405,0
10.05,60.05,23.3,4.158615968952985,7.571774354287829,0
10.05,60.05,23.8,4.462189264544404,9.422343828293506,0
10.05,60.05,23.3,5.330300678199398,4.711250276100202,0
10.05,60.05,23.8,9.724888882240707,9.284086870029016,0
10.05,60.05,23.7,4.092893173109467,7.442716320872471,0
10.05,60.05,23.8,6.7358418634584725,2.4607543554939637,0
10.05,60.05,24.4,1.6931675804556878,7.006968675000461,0
10.05,60.05,24.7,2.429806895831984,8.879595590548185,0
10.05,60.05,24.9,9.464399296178815,3.8106589339910304,0
10.05,60.05,26.0,8.532507427991858,2.6167031673486085,0
10.05,60.05,25.7,7.454974377452953,5.666870377005405,0
10.05,60.05,26.1,6.707071318568877,3.8937421311388842,0
10.05,60.05,26.0,2.7917481405264297,9.615722555903202,0
10.05,60.05,26.3,1.5934200603173077,1.5356625132761947,3
10.05,60.05,26.4,0.549446748188237,8.35718094588942,0
10.05,60.05,27.1,8.743337441103922,5.275683757530985,0
10.05,60.05,27.2,4.951822447858589,7.947287485542188,0
10.05,60.05,27.8,2.264993804235349,2.71923182712671,2
10.05,60.05,28.1,2.658572018082256,2.2167173183867916,4
10.05,60.05,27.9,7.65255069078231,0.4203892190835934,0
10.05,60.05,28.1,8.517902214209073,2.6504976312788298,0
10.05,60.05,28.9,8.5682954863619,3.0666119032080963,0
10.05,60.05,28.5,5.892147315461905,0.2432516289081088,0
10.05,60.05,28.5,0.8227676433819064,0.8257929673985698,0
10.05,60.05,29.5,8.39996658334078,0.665080530970027,0
10.05,60.05,29.9,3.7303810815319185,9.682529167528852,0
10.05,60.05,28.4,9.642983745204434,1.2354026218377723,0
10.05,60.05,27.5,5.1975135262319565,1.3527582456815268,0
10.05,60.05,28.3,2.7994898379074673,6.8487920076514115,0
10.05,60.05,29.3,1.1638254904472067,7.656504969602823,0
10.05,60.05,29.4,4.159248356333296,8.66759181011126,0
10.05,60.05,29.3,4.901172769962558,6.696902681493801,0
10.05,60.05,29.6,2.8558423861683035,2.2819919956017043,0
10.05,60.05,29.0,4.1935603256363505,5.954600425981365,0
10.05,60.05,28.8,7.0250495704233575,6.154035624027697,0
10.05,60.05,29.5,6.532407097773005,8.605286731077014,0
10.05,60.05,29.2,0.007415311687141157,3.7045088422119488,0
10.05,60.05,28.8,8.967662432733253,8.991548832802401,0
10.05,60.05,28.4,3.400503472198888,2.9482726558023487,3
10.05,60.05,27.9,5.564120354098953,5.8179089082772295,0
10.05,60.05,26.2,4.444045604469152,9.31414181745682,0
10.05,60.05,21.0,4.151509628167847,5.62170608807479,0
10.05,60.05,20.7,3.0120066069521956,3.4264387588205434,0
10.05,60.05,20.3,4.403328991961741,8.638676594145862,0
10.05,60.05,20.0,9.840642655910246,6.145018328924262,0
10.05,60.05,19.4,9.548495541438554,6.472661785601269,0
10.05,60.05,19.9,6.4275537178680064,4.158394179767418,0
10.05,60.05,20.0,7.036640132669623,9.654581985241625,0
10.05,60.05,19.9,1.266142616505267,9.496529847892598,0
10.05,60.05,19.6,9.07644990383338,2.298781509867589,0
10.05,60.05,18.8,8.515090868693095,2.1874955028392495,0
10.05,60.05,18.2,3.5099770253020743,2.3828688336920587,4
10.05,60.05,18.3,9.33670709456378,5.020425833818765,0
10.05,60.05,18.2,2.146736367066915,8.854019283500921,0
10.05,60.05,18.2,0.14774003818443293,4.7525432359054385,0
10.05,60.05,18.7,2.0170270282196654,1.6609432498283605,4
10.05,60.05,18.7,9.139952880940971,0.38786816943502944,0
10.05,60.05,18.6,9.468914138621344,1.894703619754583,0
10.05,60.05,18.6,6.676990858230215,7.17161034378318,0
10.05,60.05,18.8,2.9404438199293703,1.5230097054819869,1
10.05,60.05,18.7,6.395586457801939,4.28373196443491,0
10.05,60.05,18.3,3.1946910275529863,0.7272573417753236,0
10.05,60.05,18.3,7.694337412043206,3.2697735315370613,0
10.05,60.05,18.4,2.4436661624037628,7.977250125804889,0
10.05,60.05,18.9,4.440129588301805,3.748821856997208,0
10.05,60.05,18.7,1.0323760710577823,8.428462562464588,0
10.05,60.05,18.4,9.966824380419364,1.8155877357965922,0
10.05,60.05,18.9,9.466616874177623,7.7217285097522765,0
10.05,60.05,18.7,9.779144658404359,8.85966326324674,0
10.05,60.05,19.2,1.2810313428726061,4.642005189885506,0
10.05,60.05,18.8,0.5332450080290663,1.8480785895244367,0
10.05,60.05,17.7,6.914287894974759,9.937052755541554,0
10.05,60.05,17.2,2.0833500823867324,0.8729676330962766,4
10.05,60.05,17.1,2.830299588227393,6.927161427694081,0
10.05,60.05,16.8,5.746345662351432,7.329134904879027,0
10.05,60.05,16.6,4.38789954409013,7.631287144167006,0
10.05,60.05,16.0,5.065128963924494,7.34582818045924,0
10.05,60.05,16.2,9.774235020041443,1.2735700238579983,0
10.05,60.05,15.3,3.79744188322501,0.5123026504529604,4
10.05,60.05,15.4,7.273445069745691,1.7725769184771767,0
10.05,60.05,15.0,5.622914230498603,2.9691051952295,0
10.05,60.05,14.8,6.785547412876816,1.316558926882937,0
10.05,60.05,15.0,1.6338598235154522,8.521588884506734,0
10.05,60.05,14.7,6.352227486992944,0.9089590604060904,0
10.05,60.05,14.7,1.8694832689811203,9.483113546790426,0
10.05,60.05,14.3,5.591551708824935,3.9090035263582035,0
10.05,60.05,14.0,4.4439526991594605,2.6747999311601154,1
10.05,60.05,14.6,8.629830500658182,8.063314791594854,0
10.05,60.05,14.5,6.2073358831788426,5.493375346352063,0
10.05,60.05,14.0,1.205317576827486,4.550350474943199,0
10.05,60.05,13.6,6.517568055100748,9.412524680372865,0
10.05,60.05,13.5,8.894283752958568,3.3157391356167984,0
10.05,60.05,13.6,8.113718849115909,3.335823428543091,0
10.05,60.05,13.8,9.500725767591051,4.590790493280514,0
10.05,60.05,13.6,0.20698088670801917,5.850920262712252,0
10.05,60.05,13.4,6.359132209038655,9.425385189012092,0
10.05,60.05,13.1,6.540724680295343,2.286394948384922,0
10.05,60.05,13.2,2.335866723415484,3.4080133687030987,0
10.05,60.05,13.3,6.368167184198814,8.907394051183502,0
10.05,60.05,13.1,1.7195952397420233,0.8084531972562947,4
10.05,60.05,13.0,0.043268353821596106,0.5253158283034942,4
10.05,60.05,12.9,0.9806260460430283,9.213309821072043,0
10.05,60.05,12.7,1.4759122622626974,6.865277997032654,0
10.05,60.05,12.7,8.240232989999525,7.8694589137645465,0
10.05,60.05,12.5,0.29378398738784783,8.916437174125942,0
10.05,60.05,12.3,2.353086011964096,0.7958259917663013,2
10.05,60.05,12.3,6.257971627841831,7.663611430393086,0
10.05,60.05,12.1,1.9442714609122136,3.6501641277254993,0
10.05,60.05,12.2,8.145046163115241,5.593598667253977,0
10.05,60.05,12.2,7.637436464639521,2.58344725201252,0
10.05,60.05,12.2,5.011435183785947,4.8793073699559395,0
10.05,60.05,12.1,0.47104463156069754,3.9834272958610684,0
10.05,60.05,12.3,2.2287767279782775,7.872033197371195,0
10.05,60.05,12.4,7.882440451179996,0.43003974043452686,0
10.05,60.05,12.4,9.071512666761985,9.849589742836557,0
10.05,60.05,12.3,9.418397294633909,6.827946816935215,0
10.05,60.05,12.4,2.1114399004027806,6.609990272674075,0
10.05,60.05,12.6,1.0080999634230692,4.303727697143387,0
10.05,60.05,12.8,6.639311571919075,4.0390274006336,0
10.05,60.05,13.1,1.03023797638912,8.929695803251267,0
10.05,60.05,13.3,5.839884852422474,3.5622043271552473,0
10.05,60.05,13.7,0.7831271954233887,1.6251615407541198,4
10.05,60.05,14.4,4.2498450259573595,6.545423288857435,0
10.05,60.05,15.4,0.5073966176283329,6.27756996801533,0
10.05,60.05,16.0,3.0065724910357536,9.145090338929897,0
10.05,60.05,16.5,5.865546544896423,7.577118539399795,0
10.05,60.05,16.3,7.515499210329674,2.009900193513108,0
10.05,60.05,16.5,1.6725064738119133,5.288504150228189,0
10.05,60.05,16.7,6.9858162499949525,6.091670621738601,0
10.05,60.05,17.1,8.369628723934493,1.5581039098187954,0
10.05,60.05,17.0,8.59641838984051,3.254275213125304,0
10.05,60.05,17.8,2.7980275359153373,9.851555603267366,0
10.05,60.05,17.7,3.0461322440884233,2.320770634899152,2
10.05,60.05,17.3,7.070699200734268,6.33892145492787,0
10.05,60.05,17.4,0.21297026569282673,0.3449254524150591,5
10.05,60.05,17.2,4.500227690610426,1.1393998986766463,0
10.05,60.05,18.2,1.5810221252530932,3.892568524740636,0
10.05,60.05,18.6,6.335341780502484,2.8166417129022294,0
10.05,60.05,19.2,2.989913640692212,2.4145852824935643,3
10.05,60.05,19.1,6.781925732896888,2.5576471160851186,0
10.05,60.05,19.3,9.278828995472722,3.0610006738502715,0
10.05,60.05,19.5,8.132598496594213,3.6539300736919857,0
10.05,60.05,19.9,9.488134064966761,2.9178778918095416,0
10.05,60.05,20.2,9.313627220089352,4.040512852561649,0
10.05,60.05,20.7,9.587122533587344,8.790501686471426,0
10.05,60.05,20.8,8.74995108165023,3.486337507224919,0
10.05,60.05,20.8,3.2210641230274515,4.676356296656805,0
10.05,60.05,21.7,2.6864223814477093,9.121386577957708,0
10.05,60.05,21.9,0.7240534686865707,7.61001098109305,0
10.05,60.05,22.5,4.9117292788093465,6.926885170276769,0
10.05,60.05,22.5,9.650184610698542,2.7902819607163076,0
10.05,60.05,23.0,1.380949726480939,1.8667299188302866,1
10.05,60.05,23.5,9.56810948608003,7.969773442019702,0
10.05,60.05,23.5,5.782147426664741,6.819251217385199,0
10.05,60.05,24.8,8.184310696541752,2.843492973432399,0
10.05,60.05,25.0,1.444488269499511,3.339138610643931,0
10.05,60.05,25.4,0.19334641195218216,1.805707488849454,3
10.05,60.05,24.9,9.938735788703093,5.9023826165782,0
10.05,60.05,25.8,8.020770787383434,5.564385431364245,0
10.05,60.05,24.7,6.912439831849121,0.9361559138680153,0
10.05,60.05,25.3,0.6472143915005546,8.63218710300223,0
10.05,60.05,25.3,0.9551162218641895,5.019432856648739,0
10.05,60.05,25.8,6.853418638025195,6.425546591774863,0
10.05,60.05,25.2,7.233963939622248,2.787526797560921,0
10.05,60.05,26.7,5.783812585422094,4.418629083453948,0
10.05,60.05,26.5,2.3202670374463885,4.747552826537604,0
10.05,60.05,27.4,9.64397556782463,1.6214608708751987,0
10.05,60.05,27.9,5.448717528626642,4.719143243708816,0
10.05,60.05,27.7,6.348019602403305,9.811781509850746,0
10.05,60.05,28.0,0.0019430976503775899,3.4825362265045756,0
10.05,60.05,28.2,9.808926515677763,7.198001657944053,0
10.05,60.05,28.2,1.3193492180040178,5.3568753232573645,0
10.05,60.05,27.8,2.0874574735227434,9.685880061755658,0
10.05,60.05,27.9,9.037231701529912,9.009406132768742,0
10.05,60.05,27.4,8.820069118815203,5.689289366369987,0
10.05,60.05,27.6,2.5286808788280957,0.4251080368601956,1
10.05,60.05,28.0,4.50553629574297,5.137246685751275,0
10.05,60.05,28.2,5.218642695966925,8.565285655392849,0
10.05,60.05,28.5,5.760636538139101,1.7224701096798045,0
10.05,60.05,28.0,3.7098327495279895,4.541791174761586,0
10.05,60.05,27.7,6.185875957509377,8.93635533336286,0
10.05,60.05,27.9,9.73633724506541,1.7442446702828196,0
10.05,60.05,28.0,7.705719915617121,2.090214519332916,0
10.05,60.05,28.0,5.749668650438242,7.943438810992793,0
10.05,60.05,28.5,7.5543076260600595,6.366223898609801,0
10.05,60.05,28.5,7.722994559454369,2.699020752394967,0
10.05,60.05,28.6,6.508331558953772,6.719080425139037,0
10.05,60.05,28.3,2.888762183572424,2.866120740479815,1
10.05,60.05,28.1,0.836346337632442,5.021099149373374,0
10.05,60.05,28.2,4.457999595217759,1.2801938170104465,1
10.05,60.05,28.4,2.7098767705700864,0.08903973854419767,1
10.05,60.05,29.0,9.885198995522522,1.9474686787376905,0
10.05,60.05,29.0,6.3987131085743565,8.52804107441028,0
10.05,60.05,28.4,4.468614177696784,0.9607437833261978,5
10.05,60.05,28.5,1.300772788683523,6.16646596306626,0
10.05,60.05,28.3,9.178420404339494,0.40734628900076175,0
10.05,60.05,28.4,2.381644656117138,1.2614221900305467,4
10.05,60.05,27.9,9.173249022971612,0.476680567706933,0
10.05,60.05,28.3,8.750098698625935,5.370513671146807,0
10.05,60.05,28.3,3.5592506023627415,4.159821296346032,0
10.05,60.05,28.2,5.811242269212812,7.090434948683314,0
10.05,60.05,27.8,3.4289668907080015,1.3183703680338843,4
10.05,60.05,27.5,1.0027433092312454,1.2212706131335083,2
10.05,60.05,27.7,2.2796141117675517,4.245659416563399,0
10.05,60.05,27.5,0.07820128009917604,5.739273129552702,0
10.05,60.05,26.3,7.415288800017709,0.9804981073602237,0
10.05,60.05,25.4,9.124155452785027,8.275704285441781,0
10.05,60.05,24.9,9.0928175937039,5.868416227053277,0
10.05,60.05,24.4,7.538727837474481,4.7352907164692235,0
10.05,60.05,23.8,7.3096174743801114,5.21108115176423,0
10.05,60.05,22.9,8.152924218803669,3.9091239277401932,0
10.05,60.05,22.5,4.261991467409567,3.8136467422808416,0
10.05,60.05,22.1,4.293919597567318,7.363661751983225,0
10.05,60.05,21.6,7.209192778516287,4.367108394279731,0
10.05,60.05,21.3,9.646182685379296,6.668127783370266,0
10.05,60.05,21.2,9.53204292915183,1.0351826011247356,0
10.05,60.05,21.0,2.6594735492239274,9.395054323447381,0
10.05,60.05,20.1,1.4592170444827612,1.6394395699364106,0
10.05,60.05,20.5,8.960820843224838,6.026912885797242,0
10.05,60.05,19.6,5.877398875275208,7.759822267352996,0
10.05,60.05,19.2,9.932601935968577,9.496627019002922,0
10.05,60.05,18.7,2.201403718933288,1.4221847289569334,0
10.05,60.05,19.4,9.331888520935701,7.114533307730657,0
10.05,60.05,19.6,6.607570061097804,6.167743760906392,0
10.05,60.05,22.1,3.09213044736804,5.435409443455085,0
10.05,60.05,22.3,0.4495672287405239,0.33500256161381636,5
10.05,60.05,20.4,6.986407627040058,6.611078828407467,0
10.05,60.05,19.5,0.08755526369147004,4.31075587753572,0
10.05,60.05,19.3,8.541792726989911,2.0086922679771426,0
10.05,60.05,19.5,3.815439142028716,7.912117356561658,0
10.05,60.05,19.9,1.3065485776127994,2.2921755067781313,1
10.05,60.05,19.5,3.9890446135551816,0.5984019172690613,1
10.05,60.05,19.8,3.5970695435694875,4.597567345366286,0
10.05,60.05,20.9,5.900802730427049,4.288905583405214,0
10.05,60.05,21.8,0.9810936426175865,0.7637604658216535,4
10.05,60.05,21.8,6.2381863498224,6.5919531797794315,0
10.05,60.05,21.5,1.01745859667973,1.6665573651611987,5
10.05,60.05,21.4,0.9269840679983776,5.812876644537452,0
10.05,60.05,21.3,0.8982750599480582,2.432851866348128,3
10.05,60.05,21.1,7.560671590150957,1.7405007955055296,0
10.05,60.05,21.1,0.39518590499901585,1.986883041503047,5
10.05,60.05,20.8,0.867013180861832,8.146514821056602,0
10.05,60.05,20.8,1.7986980102397998,6.323322525408579,0
10.05,60.05,20.6,6.793924939543875,0.9453983891877416,0
10.05,60.05,20.6,6.768348966663407,5.189389878084208,0
10.05,60.05,20.6,4.968404518849022,6.919618707806045,0
10.05,60.05,20.3,5.391295744811307,2.1712069326406755,0
10.05,60.05,19.8,0.8875899609544569,7.533121022511944,0
10.05,60.05,18.3,5.73305563285606,1.735241194900926,0
10.05,60.05,17.7,6.5285135709252415,1.9697531573417715,0
10.05,60.05,17.5,7.435339420477369,3.685287188765715,0
10.05,60.05,16.9,0.3229386485201924,9.905381968422969,0
10.05,60.05,16.5,2.105586927859715,8.077834966632418,0
10.05,60.05,16.2,6.6923725643199745,2.759247864097296,0
10.05,60.05,15.8,4.2453642058806125,9.76572249449649,0
10.05,60.05,15.7,2.4143224852322853,7.976852731094663,0
10.05,60.05,15.6,6.384514441417064,6.061212550483718,0
10.05,60.05,15.6,0.22682950118633305,3.824925152069525,0
10.05,60.05,15.8,4.428070674857992,5.316511920030305,0
10.05,60.05,15.9,1.0020811816418107,4.345387893424513,0
10.05,60.05,16.1,7.083184178546515,4.556541849216103,0
10.05,60.05,16.3,8.785632203664235,7.016919174764828,0
10.05,60.05,16.4,5.133851318445078,7.065364712428211,0
